         611     2.13831    0.864431   0.0901176
         612      2.1352    0.866508   0.0899943
         613     2.13156    0.868571   0.0898711
         614     2.12786    0.870622   0.0897481
         615     2.12292    0.872659   0.0896253
         616     2.11771     0.87468   0.0895026
         617     2.11105    0.876684     0.08938
         618     2.10464    0.878671   0.0892574
         619      2.0985    0.880641    0.089135
         620     2.09145    0.882594   0.0890126
         621     2.08422    0.884529   0.0888903
         622     2.07588    0.886445    0.088768
         623     2.06765    0.888341   0.0886458
         624     2.05908    0.890217   0.0885236
         625     2.05092    0.892074   0.0884014
         626     2.04197    0.893911   0.0882793
         627     2.03251    0.895727   0.0881572
         628     2.02256    0.897521    0.088035
         629     2.01287    0.899294   0.0879129
         630     2.00297    0.901046   0.0877908
         631     1.99266    0.902776   0.0876688
         632     1.98195    0.904484   0.0875467
         633     1.97134    0.906169   0.0874246
         634     1.96086    0.907833   0.0873025
         635     1.95053    0.909475   0.0871805
         636     1.93989    0.911095   0.0870584
         637     1.92798    0.912691   0.0869364
         638     1.91748    0.914266   0.0868144
         639     1.90648    0.915819   0.0866924
         640     1.89523    0.917349   0.0865705
         641     1.88326    0.918856   0.0864485
         642     1.87204    0.920341   0.0863266
         643     1.86062    0.921803   0.0862048
         644     1.84996    0.923244    0.086083
         645     1.83865    0.924664   0.0859612
         646     1.82813    0.926062   0.0858395
         647     1.81721    0.927439   0.0857179
         648     1.80639    0.928796   0.0855963
         649     1.79591    0.930132   0.0854749
         650     1.78602    0.931449   0.0853535
         651     1.77529    0.932745   0.0852322
         652     1.76566    0.934022   0.0851111
         653     1.75545     0.93528     0.08499
         654     1.74635    0.936521   0.0848691
         655     1.73717    0.937743   0.0847484
         656     1.72791    0.938947   0.0846277
         657     1.71811    0.940133   0.0845072
         658     1.70898    0.941302   0.0843869
         659     1.70005    0.942453   0.0842667
         660     1.69204    0.943589   0.0841467
         661     1.68377    0.944709   0.0840268
         662       1.675    0.945812   0.0839071
         663     1.66743      0.9469   0.0837876
         664     1.65914    0.947973   0.0836683
         665     1.65159    0.949031   0.0835492
         666     1.64431    0.950075   0.0834303
         667      1.6373    0.951105   0.0833115
         668      1.6301    0.952122    0.083193
         669     1.62391    0.953126   0.0830747
         670      1.6178    0.954118   0.0829567
         671       1.612    0.955098   0.0828388
         672     1.60605    0.956067   0.0827212
         673     1.60093    0.957025   0.0826038
         674     1.59567    0.957973   0.0824867
         675     1.59149    0.958911   0.0823699
         676     1.58721    0.959841   0.0822533
         677     1.58354    0.960762   0.0821369
         678     1.58026    0.961676   0.0820208
         679     1.57762    0.962583   0.0819051
         680     1.57538    0.963484   0.0817896
         681     1.57284    0.964379   0.0816744
         682     1.57095    0.965268   0.0815595
         683     1.56974    0.966153   0.0814448
         684     1.56896    0.967035   0.0813305
         685      1.5691    0.967914   0.0812166
         686     1.56897     0.96879   0.0811029
         687     1.56952    0.969664   0.0809896
         688     1.57028    0.970537   0.0808765
         689     1.57198     0.97141   0.0807639
         690     1.57414    0.972284   0.0806515
         691     1.57675    0.973158   0.0805396
         692     1.57958    0.974035    0.080428
         693     1.58311    0.974914   0.0803167
         694     1.58637    0.975795   0.0802058
         695     1.59033    0.976679   0.0800953
         696     1.59546    0.977568   0.0799851
         697     1.60103    0.978462   0.0798754
         698     1.60728    0.979363    0.079766
         699     1.61277    0.980269    0.079657
         700     1.61941    0.981183   0.0795485
         701     1.62694    0.982104   0.0794403
         702     1.63417    0.983033   0.0793326
         703     1.64108    0.983969   0.0792253
         704     1.64911    0.984913   0.0791184
         705     1.65801    0.985868   0.0790119
         706     1.66703    0.986833   0.0789059
         707     1.67618    0.987808   0.0788003
         708     1.68616    0.988794   0.0786952
         709       1.696    0.989792   0.0785905
         710     1.70616    0.990801   0.0784863
         711     1.71663    0.991822   0.0783825
         712      1.7274    0.992855   0.0782793
         713     1.73846    0.993901   0.0781765
         714     1.74979    0.994959   0.0780741
         715     1.76162    0.996031   0.0779723
         716     1.77394    0.997118    0.077871
         717     1.78552    0.998218   0.0777701
         718     1.79804    0.999331   0.0776698
         719     1.81077     1.00046     0.07757
         720      1.8232      1.0016   0.0774706
         721      1.8351     1.00276   0.0773718
