10      0.186585    0.00186382
10      0.303986    0.00172994
10      0.459625    0.00130794
10      0.634558    0.00123665
10      0.810458    0.00131802
10      0.936577    0.00303024
10      0.983779    0.00394741
10      0.943507    0.00375201
10      0.820196    0.00215792
10      0.649309    0.00151352
10      0.470167    0.00129963
10      0.319099    0.00157877
10      0.219258    0.00166664
10      0.191935    0.00207482
10      0.255089    0.00303997
10      0.434306    0.00314224
10      0.751248    0.00276692
10       1.20783    0.00206997
10       1.74349    0.00178398
10       2.25418    0.00377173
10       2.62545    0.00473413
10       2.74297    0.00562221
10       2.58453    0.00476765
10       2.20311    0.00198003
10        1.7049    0.00197216
10       1.20904    0.00192758
10      0.804354    0.00240274
10      0.541648    0.00223945
10      0.431744    0.00277661
10      0.460403    0.00185503
10      0.586221    0.00141031
10      0.761838   0.000876475
10      0.925875    0.00104178
10       1.02466    0.00208613
10       1.03277    0.00157431
10      0.928575    0.00118225
10      0.787745     0.0010965
10      0.656341    0.00181453
10      0.571755    0.00222278
10      0.571523    0.00295314

11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11             0             0
11   3.47526e-05   1.42905e-05
11     0.0035259   0.000108094
11     0.0480018    0.00116306
11      0.298641    0.00294738
11       1.03093    0.00511282
11       2.29911    0.00425743
11       3.72861    0.00541201
11       4.74109    0.00507343
11        5.0352     0.0106955
11       4.61488    0.00753378
11       3.75292    0.00549292
11       2.76026    0.00294572
11       1.85729    0.00263322
11       1.15324    0.00267086
11      0.665671    0.00218513
11      0.356085    0.00228911
11      0.179258    0.00202322
11     0.0887278    0.00142044
11     0.0485641    0.00072137
11     0.0407884    0.00091658
11     0.0602104    0.00122723
11      0.105111    0.00144205
11      0.186225    0.00172878
11      0.303851    0.00157799
11      0.459827    0.00120457
11      0.635094    0.00123491
11      0.810326    0.00120482
11      0.937373    0.00285739
11      0.984947    0.00375742
11      0.943994    0.00344231
11      0.820394    0.00197083
11      0.648539    0.00155935
11      0.469776    0.00123902
11      0.318498    0.00154553
11      0.219369    0.00151877
11      0.191814    0.00188975
11      0.254932    0.00276764
11      0.433593    0.00293623
11      0.750328    0.00266376
11       1.20719    0.00197896
11       1.74315    0.00165388
11       2.25428    0.00343007
11       2.62679    0.00448924
11       2.74428    0.00526114
11       2.58598    0.00455006
11       2.20429    0.00212512
11       1.70518     0.0018128
11       1.20859    0.00180328
11      0.803489    0.00233486
11       0.54068    0.00223512
11      0.431272    0.00256394
11      0.459658    0.00182998
11      0.586124    0.00128547
11      0.761461   0.000874156
11      0.925756   0.000953847
11       1.02541    0.00202576
11       1.03323    0.00149608
11      0.928833    0.00110253
11      0.787812   0.000998865
11      0.656243    0.00165218
11      0.571638     0.0020238
11      0.571288    0.00269403

12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12             0             0
12   4.45991e-05   1.61392e-05
12    0.00349185   0.000104311
12     0.0480775    0.00106859
12       0.29911    0.00273871
12       1.03092    0.00468676
12       2.30151    0.00452755
12       3.73062    0.00532066
12       4.74099    0.00465174
12       5.03326    0.00997855
12       4.61307    0.00712017
12       3.75056    0.00551898
12       2.75791     0.0035165
12       1.85734     0.0024143
12        1.1549    0.00291908
12      0.665607    0.00200398
12      0.357123     0.0023219
12      0.179649    0.00189204
12      0.088964    0.00132158
12     0.0486439   0.000665658
12     0.0410345   0.000872593
12      0.060371    0.00113541
12      0.105629    0.00141188
12      0.186156    0.00158609
12      0.304351    0.00152384
12      0.459887    0.00110566
12      0.635845    0.00134103
12      0.810241    0.00110739
12      0.935938    0.00295768
12      0.983865    0.00359654
12      0.943461    0.00319646
12      0.819919    0.00186297
12      0.648943    0.00148068
12      0.470297    0.00124063
12      0.318991    0.00149343
12       0.21964    0.00141619
12      0.192188    0.00176893
12      0.255354    0.00256892
12      0.434225    0.00275865
12      0.750993    0.00252334
12       1.20788    0.00193129
12       1.74364    0.00158899
12       2.25435    0.00314485
12       2.62574    0.00423643
12       2.74253    0.00510447
12       2.58417    0.00451638
12       2.20292    0.00235147
12       1.70487    0.00168867
12       1.20901    0.00170118
12      0.804226    0.00225361
12      0.541701    0.00227012
12      0.431878    0.00242076
12      0.460325    0.00179492
12      0.586723    0.00131051
12      0.761876   0.000894541
12       0.92551    0.00090559
12       1.02492    0.00191556
12       1.03228    0.00164616
12      0.928285    0.00113859
12      0.787712   0.000920666
12      0.656763    0.00159406
12      0.572294    0.00195868
12      0.572056    0.00257667

13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13             0             0
13   4.99902e-05   1.57725e-05
13     0.0035188   9.97089e-05
13     0.0482738    0.00100427
13      0.299566    0.00256582
13       1.03223    0.00450599
13       2.30324     0.0044992
13       3.73007    0.00493997
13       4.74111    0.00429559
13        5.0318    0.00931714
13       4.61126    0.00679973
13       3.74954    0.00518808
13       2.75792    0.00324602
13       1.85633    0.00242901
13       1.15381       0.00289
13      0.665658    0.00185048
13      0.358003    0.00230406
13      0.180556    0.00195187
13     0.0895331    0.00133683
13     0.0492265   0.000831202
13     0.0414209   0.000886924
13     0.0607897    0.00112264
13      0.105836    0.00131839
13      0.186428    0.00148727
13      0.304306    0.00140729
13      0.459615    0.00105356
13      0.635761    0.00124054
13      0.809788    0.00111108
13       0.93568    0.00274144
13      0.984181     0.0033337
13      0.943699    0.00295942
13      0.818788    0.00203455
13      0.648782    0.00137547
13       0.47005    0.00116956
13      0.318743    0.00139914
13      0.220369    0.00148343
13       0.19291    0.00177403
13      0.256028    0.00245808
13      0.434952    0.00264051
13      0.751945    0.00250242
13       1.20779    0.00178467
13       1.74316    0.00153874
13       2.25436    0.00290298
13       2.62563    0.00391208
13       2.74164    0.00478918
13       2.58249    0.00447092
13       2.20158    0.00252004
13       1.70385    0.00184332
13       1.20881    0.00158302
13      0.804979    0.00220269
13      0.543064    0.00247084
13      0.433143    0.00254368
13      0.461168     0.0018442
13      0.586831    0.00121419
13      0.761892   0.000825868
13       0.92516   0.000901075
13       1.02438    0.00184269
